,lien,flag,strong_word,content
65,https://www.unista.fr/presentation/,Unista,"laissez-vous surprendre par des machines avec beaucoup d'humain dedans ! les individus et leurs interactions des logiciels opérationnels la collaboration avec les clients l'adaptation au changement comme vous l’aurez compris du début de votre projet jusqu’à la fin vous ne serez jamais seul(e), nous y mettons un point d’honneur. nous allons vous accompagner dans vos projets d'automatisation de machines d'emballage.  02 51 41 03 40 ","     02 51 41 03 40laissez-vous surprendre par des machinesavec beaucoup d'humain dedans !l'entreprise unista a été créée en 2007, depuis c'est l'ascension. en tant que concepteur et fabricant de machines robotisées, la vocation d'unista est d'apporter des solutions simples à des problématiques complexes. c’est pourquoi chez unista, nous portons une grande importance à l’accompagnement de nos clients. que ça soit de la conception à la mise en service.tout d’abord, nous essayons de comprendre tous vos besoins pour pouvoir y répondre. quelle partie voulez-vous robotiser et pourquoi ? quelle machine correspond à votre besoin ?...pour gérer au mieux nos pratiques de pilotage et nos réalisations de projets nous avons opté pour la méthode « agile ». cette méthode repose sur 4 valeurs fondamentales : durant la conception de votre projet, nous effectuons une réunion de lancement de projet pour savoir si toutes vos exigences ont été bien entendues. la revue de conception peut être réalisée dans un cube de réalité virtuelle. cette immersion permet de vous retrouver au cœur de votre projet comme s’il était déjà réalisé. vous avez ainsi une représentation virtuelle à l’échelle de 1 de votre machine. pendant la revue vous pouvez vérifier les accès, travailler sur l’ergonomie du poste de travail et même prendre des dimensions.une fois que la machine est réalisée, nous faisons la fat (factory acceptance test) - mise en fonctionnement de la machine dans les conditions prédéfinies dans le contrat, sur notre site de production. cela permet de voir si l’équipement correspond au cahier des charges.ensuite la machine est démontée puis livrée sur le site d’exploitation. nos équipes vont paramétrer au mieux la machine pour qu’elle s’intègre parfaitement avec la ligne de production déjà présente. la sat (site acceptance test) est ensuite réalisée sur le site du client. unista s’adapte à vos différents protocoles de sat. de plus, pour que votre utilisation de la machine soit optimale, une formation vous sera dispensée.même après la livraison, nous continuons de vous accompagner notamment grâce aux suivis des performances de la machine. notre logiciel smartpart vous permet de gérer les pièces détachées nécessaires pour le fonctionnement à long terme. grâce à ce logiciel vous pouvez commander des pièces et vous les faire livrer, rien de plus simple. comme vous l’aurez compris du début de votre projet jusqu’à la fin vous ne serez jamais seul(e), nous y mettons un point d’honneur. nous allons vous accompagner dans vos projets d'automatisation de machines d'emballage. la création de lignes de conditionnement robotisées, d’équipements sur mesure et l’accompagnement de nos clients sont les fondements de notre entreprise. avec des machines standards pour la distribution de produits, le bouchage, la dégotisation, l'encaissage et la palettisation, unista est en mesure de répondre à votre demande.nous choisir, c'est opter pour une conception unique et un investissement qui vous donnera totale satisfaction, grâce à des machines et des prestations de services sur mesure, alliant technologie et design. contact3 rue georges clémenceau
85600 treize septiers 02 51 41 03 40ligne de conditionnement robotiséeéquipements sur mesureaccompagnementnous contacter version française english version"
66,https://www.unista.fr/fr/conditionnement-robotisee/produits-en-vrac/redresseur-1-robot/,Unista,boucheuse dégotiseur 02 51 41 03 40 ,"redresseur de flacons avec 1 robot     02 51 41 03 40notre redresseur automatique de flacons est adapté à un changement de série de flacons rapide et facile. l’enregistrement de nouveaux formats est intuitif et la conduite de la machine ne requiert aucune connaissance en robotique.une fois le format enregistré dans la base de données de la machine, le changement est effectué en quelques secondes.ceci permet de maintenir une haute cadence de production même pour les produits avec des formats différents. notre redresseur automatique de flacons est adapté à un changement de série de flacons rapide et facile. il convient aussi pour différents types de produits : bouteilles, fioles ou bien bidons.vous avez également le choix entre plusieurs options pour ajuster le redresseur à votre ligne de production afin d’assurer la fluidité de conditionnement.pour augmenter la vitesse de votre ligne de production nous avons développé un système de dévracage avec deux robots. tout comme dans nos redresseurs classiques vous avez le choix entre le dépôt des flacons sur le tapis de convoyeur ou dans des godets adaptés à votre produit. pour le meilleur traitement de produits asymétriques nous proposons également des solutions d’orientation de flacons. la distribution de produits en vrac ne sera plus un problème pour vous.enfin, pour pouvoir étendre votre ligne de production jusqu’au remplissage et même après, nous proposons également des redresseurs équipés d’option de soufflage de flacons, une boucheuse ou bien un dégotiseur.     votre ligne de production nécessite un changement de série rapide et facile? notre machine d’alimentation blister est donc parfaitement adaptée à vos besoins.notre redresseur de flacons avec 2 robots est conçu pour un changement de formats rapide et facile. adapté à des formes et des tailles différentes, ce redresseur est une solution parfaite pour des entreprises qui travaillent avec des formats différents.ce redresseur de flacons est combiné avec un système de soufflage, ce qui rend le début de votre ligne rapide et compact.contact3 rue georges clémenceau
85600 treize septiers 02 51 41 03 40ligne de conditionnement robotiséeéquipements sur mesureaccompagnementnous contacter version française english version"
67,https://www.unista.fr/media/1_unista__redresseur_de_flacons_avec_1_robot_fr__034026700_0915_05062018.pdf,Unista,, 
68,https://www.unista.fr/fr/conditionnement-robotisee/distribution-de-produits-ranges/,Unista,descriptif du distributeur de produits rangés boucheuse encaisseuse p alettiseur 02 51 41 03 40 ,"distribution de produits en thermoformés     02 51 41 03 40pour les entreprises utilisant des produits rangés dans des thermoformés nous avons développé une solution qui permet de bénéficier de ce type de rangement. nous utilisons cet avantage pour accélérer et simplifier le conditionnement du produit final.la prise en compte
du format de rangement
nous permet de
définir le positionnement
des objets et les saisir
immédiatement
dans des thermoformés. notre distributeur de produits rangés vous permet de transporter facilement les produits qui sont dans les plateaux en thermoformés. ces produits sont la plupart du temps du rouge à lèvres, du eyeliner, ou bien du mascara.nos machines d’emballage robotisées vous permettent de faire un changement de produits en quelques secondes : vous choisissez le format de votre plateau dans votre ordinateur de commande et insérez une palette avec des plateaux thermoformés complets dans la station de chargement de la machine, rien de plus simple !la structure de la machine peut variée selon vos besoins mais le principe reste le même : le premier robot déplace le plateau avec les produits, de la palette jusqu’à la station d’opération et le second décharge le plateau, rangée par rangée. une fois que le plateau est vide, le premier robot le prend et le remplace par un autre qui est rempli.pour que ce procédé soit le plus flexible possible, la structure de nos machines nécessite que le premier robot prenne de l’avance sur le second. ainsi, nous maintenons une vitesse d’emballage constante.enfin, cette machine peut être accompagnée par une boucheuse, une encaisseuse et un palettiseur. cette machine industrielle robotisée effectue la distribution de produits en thermoformés de façon rapide et précise.nos machines permettent le traitement facile et rapide de produits en thermoformés.en 2018, unista a reçu un abb awards pour ses réalisations faites en coopération avec abb. en passant du redresseur de flacons jusqu'à l'encaisseuse et le palettiser.contact3 rue georges clémenceau
85600 treize septiers 02 51 41 03 40ligne de conditionnement robotiséeéquipements sur mesureaccompagnementnous contacter version française english version"
69,https://www.unista.fr/media/3_unista__manupulation_de_produits_en_thermoformes_fr__027857200_0931_05062018.pdf,Unista,, 
70,https://www.unista.fr/fr/conditionnement-robotisee/machine-de-bouchage/,Unista,02 51 41 03 40 ,"dépose bouchons     02 51 41 03 40la structure de cette machine garantit l’intégration facile dans des lignes existantes. grâce à l’interface « homme – machine » développé par nos spécialistes, la « communication » entre vous et votre machine sera simple et intuitive et ne requerra aucune connaissance en robotique. de plus, grâce à son système de « pick and place » notre boucheuse est là pour répondre à vos besoins, idéal pour les bouchons à enfoncer ou à clipser.en tant que spécialistes en équipements sur mesure, nous pouvons également vous proposer des solutions supplémentaires pour orientation de bouchons, prévissage, vissage et dépose de pompes.  unilogo vous propose des solutions de bouchage compactes et flexibles. grâce à la robotique vous pourrez alors effectuer des changements de série en quelques secondes. ainsi, notre boucheuse en cosmétique est là pour répondre aux besoins de votre ligne de production.notre redresseur de flacons avec 2 robots est conçu pour un changement de formats rapide et facile. adapté à des formes et des tailles différentes, ce redresseur est une solution parfaite pour des entreprises qui travaillent avec des formats différents.pour les entreprises utilisant des produits rangés dans des thermoformés nous avons développé une solution qui permet de bénéficier de ce type de rangement. nous utilisons cet avantage pour accélérer et simplifier le conditionnement des produits en thermoformés.  la prise en compte du format de rangement nous permet de définir le positionnement des objets et les saisir immédiatement dans des thermoformés.contact3 rue georges clémenceau
85600 treize septiers 02 51 41 03 40ligne de conditionnement robotiséeéquipements sur mesureaccompagnementnous contacter version française english version"
71,https://www.unista.fr/media/4_unista__machine_de_bouchage_robotisee_fr__096642300_0938_05062018.pdf,Unista,, 
72,https://www.unista.fr/fr/conditionnement-robotisee/degotiseur/,Unista,02 51 41 03 40 ,"dégotiseur     02 51 41 03 40pour assurer la stabilité des produits, leur déplacement est souvent effectué dans des godets. la configuration de la plupart de lignes de production modernes requiert qu’en fin de ligne le produit soit retiré des godets et déposé sur le convoyeur. c’est pourquoi en fin de ligne le dégotiseur est là pour décharger les godets, afin de mettre les produits sur le convoyeur.comme sur toutes nos machines, la structure de nos dégotiseurs permet d’ajouter certaines options. entre autres, nous pouvons proposer un système de marquage et un dispositif de contrôle de marquage. de plus, c’est une solution optimale pour les petits objets tels que des flacons ou des fioles.notre experience dans ce domaine nous a permis de concevoir une solution optimale qui assure un positionnement des flacons extrêmement stable grâce à une bande aspirante.  pour assurer la stabilité des petits produits, leur déplacement sur le convoyeur se fait souvent dans des godets. notre expérience dans ce domaine nous a permis de concevoir une solution optimale pour le déchargement des godets, notamment en fin de ligne à l'aide de notre dégotiseur afin d'être rapide et efficace. rassembler plusieurs fonctions dans une seule machine permet d’économiser l’espace, mais ce qui est encore plus important – de faciliter l’utilisation et la conduite de la machine. une telle machine peut être équipée d'options différentes telles que dégotiseur, transfert intelligent, godets multiformat, postes de contrôle et de marquage etc.en 2018, unista a reçu un abb awards pour ses réalisations faites en coopération avec abb. en passant du redresseur de flacons jusqu'à l'encaisseuse et le palettisercontact3 rue georges clémenceau
85600 treize septiers 02 51 41 03 40ligne de conditionnement robotiséeéquipements sur mesureaccompagnementnous contacter version française english version"
73,https://www.unista.fr/media/5_unista__degotiseur_robotise_fr__098772100_0947_05062018.pdf,Unista,, 
74,https://www.unista.fr/fr/conditionnement-robotisee/encaissage-et-palettisation/,Unista,02 51 41 03 40 ,"machine d'encaissage     02 51 41 03 40unista vous propose des machines d’encaissage et de palettisation à la fois simples et efficaces qui vous permettront d’assurer la livraison de votre produit final dans de bonnes conditions. grâce à sa flexibilité cette machine permet des changements de série rapides sans aucune pièce de format. notre machine d’encaissage est destinée surtout aux entreprises disposant d'un espace limité sur leur site de production, qui souhaitent faciliter l’encaissage de leurs produits. l’un des atouts d’unista réside dans son encaisseuse et son palettiseur, du fait de leur technologie innovante, qui sera vous satisfaire. ainsi, nos machines d’emballage industrielles sont là pour que votre production soit des plus simples, tout en améliorant vos conditions de production.le système circulaire de formage de cartons et d’encaissage breveté permet d’économiser l’espace et d’augmenter la cadence du conditionnement. vous pouvez également ajouter des options pour rendre votre machine encore plus efficace : le système de palettisation, de marquage ou d’étiquetage etc.    l'emballage de vos produits nécessite trop de temps et d’efforts de votre personnel? nos machines robotisées sont une solution optimale pour rationaliser vos coûts ! notre dépalettiseur entièrement automatisé mettra fin au déchargement manuel des palettes.unista vous propose des machines d’encaissage et de palettisation à la fois simples et efficaces qui vous permettront d’assurer la livraison de votre produit final dans de bonnes conditions. grâce à sa flexibilité, cette encaisseuse permet des changements de série rapides sans aucune pièce de format.en 2018, unista a reçu un abb awards pour ses réalisations faites en coopération avec abb. en passant du redresseur de flacons jusqu'à l'encaisseuse et le palettiser.contact3 rue georges clémenceau
85600 treize septiers 02 51 41 03 40ligne de conditionnement robotiséeéquipements sur mesureaccompagnementnous contacter version française english version"
75,https://www.unista.fr/media/6_unista__machine_robotisee_dencaissage_et_palettisation_fr__025120700_0959_05062018.pdf,Unista,, 
76,https://www.unista.fr/fr/conditionnement-robotisee/ligne-de-conditionnement-flexible/,Unista,02 51 41 03 40 ,"ligne de conditionnement flexible     02 51 41 03 40rassembler plusieurs fonctions dans une seule machine et profiter de leurs avantages dans espace ergonomique et réduit. mais ce qui est encore plus important c’est de faciliter l’utilisation et la conduite de la machine. avec une ligne de production robotisée, votre efficacité sera boostée. de plus, notre ligne de conditionnement peut être équipée de différentes options telles qu’un dégotiseur, un transfert intelligent, des godets multiformats, des postes de contrôle et de marquage ... unista vous propose une solution « clés en main » pour la ligne flexible qui réunit plusieurs étapes du conditionnement à votre choix. une des solutions que nous pouvons proposer est une ligne réunissant les systèmes de soufflage, remplissage et bouchage. rassembler plusieurs fonctions dans une seule machine permet d’économiser l’espace, mais ce qui est encore plus important – de faciliter l’utilisation et la conduite de la machine. une telle machine peut être équipée d'options différentes telles que dégotiseur, transfert intelligent, godets multiformat, postes de contrôle et de marquage etcunista vous propose une solution « clés en main » pour la ligne flexible qui réunit plusieurs étapes du conditionnement de votre choix. une des solutions que nous pouvons proposer est une ligne réunissant les systèmes de soufflage, remplissage et bouchage.voici nos solutions phares pour vos lignes d’emballage :
- redresseur de flacons
- manipulateurs de plateaux thermoformés
- encaisseuses et palettiseursnous pouvons aussi vous proposer une ligne flexible qui inclue un redresseur, une remplisseuse, une boucheuse, une étiqueteuse, une encaisseuse et pleins d'autres options.  contact3 rue georges clémenceau
85600 treize septiers 02 51 41 03 40ligne de conditionnement robotiséeéquipements sur mesureaccompagnementnous contacter version française english version"
77,https://www.unista.fr/media/7_unista__ligne_de_conditionnement_flexible_robotisee_fr__027135200_1005_05062018.pdf,Unista,, 
78,https://www.unista.fr/fr/equipements-sur-mesure/machine-d-encollage/,Unista,02 51 41 03 40 ,"machine d'encollage robotisée     02 51 41 03 40une fois le format de la pièce enregistré dans la base de données, le changement de type de pièce peut être effectué en quelques secondes. ceci permet de maintenir la cadence même si vous avez des produits avec des formats différents.automatiser des tâches demandant une haute précision et répétitivité vous permettera d’augmenter votre productivité et améliorer sa qualité.une fois le format de la pièce enregistré dans la base de données, le changement de type de pièce peut être effectué en quelques secondes.    notre machine d'encollage va vous permettre de dynamiser votre ligne de production de par sa fonctionnalité et sa rapidité d'action. pour les entreprises utilisant différents formats de produits, nous proposons un redresseur de flacons avec des stations d’orientation et de soufflage. en effet, il vous permettra de changer de formats en quelques secondes.afin de faciliter l'utilisation, la conduite de la machine et l'optimisation de l'espace, nous avons rassemblé plusieurs fonctions dans une seule de nos machines. par ailleurs, notre ligne de conditionnement flexible peut être équipée de plusieurs options différentes telles qu'un transfert intelligent, un dégotiseur, des godets multiformats ainsi que des postes de contrôle et de marquage.contact3 rue georges clémenceau
85600 treize septiers 02 51 41 03 40ligne de conditionnement robotiséeéquipements sur mesureaccompagnementnous contacter version française english version"
79,https://www.unista.fr/fr/equipements-sur-mesure/etuyeuse/,Unista,02 51 41 03 40 ,"etuyeuse robotisée     02 51 41 03 40cette machine robotisée ultra compacte est à la fois simple et efficace. grâce à sa flexibilité elle permet des changements de série rapides sans aucune pièce de format. de plus l’utilisation de cette machine ne requiert  aucune connaissance en robotique.tunnel de protection à la sortie du convoyeurle déplacement des petits produits sur le convoyeur est souvent effectué dans des godets pour assurer leurs stabilités. pour le déchargement des godets, nous cherchions une solution optimale. grâce à notre savoir-faire, nous avons conçu un dégotiseur qui nous permet d'être plus rapide et efficace dans ce domaine. la manipulation de produits avec des formats différents peut être assez compliquée si vous utilisez uniquement des solutions mécaniques. unista peut vous proposer une cellule robotisée pour votre fin ligne. notre machine d'encaissage et de palettisation a été conçue pour un changement de format rapide et facile.nous avons développé une solution qui nous permet de prendre et de manipuler facilement les produits dans les thermoformés. notre machine automatisée tient compte du format de rangement, ce qui lui permet de définir le positionnement des objets et de les saisir immédiatement dans les thermoformés. de plus, notre machine s'occupe aussi de déplacer les plateaux de thermoformés.contact3 rue georges clémenceau
85600 treize septiers 02 51 41 03 40ligne de conditionnement robotiséeéquipements sur mesureaccompagnementnous contacter version française english version"
80,https://www.unista.fr/fr/equipements-sur-mesure/manipulateur-de-sachets-robotise/,Unista,02 51 41 03 40 ,"manipulateur de sachets robotisé     02 51 41 03 40cette machine très compacte est parfaitement adaptée aux besoins des industries cosmetiques et pharmaceutiques.notre manipulateur de sachets souples vous permettera de faciliter le convoyage de vos produits en toute simplicité.le point fort de cette machine c’est la vitesse avec laquelle elle peut changer de format, ce qui la rend indispensable pour traitement de produits avec des tailles différentes.l'utilisation de solutions robotiques permet à de nombreuses personnes de recevoir un traitement médical facilement. ce manipulateur de patchs médicaux conçu pour dbv technologies permet d'améliorer la fiabilité de la production et d'augmenter sa vitesse.les sachets sont reconnus pour être l'un des emballages les plus respectueux de la nature. ils vous permettent d'utiliser moins de plastique dans votre vie quotidienne. mais il y a un point qui fait que les entreprises ne les utilisent pas plus. c'est un emballage difficile à déplacer. les sachets sont lourds, beaucoup trop flexibles et faciles à percer avec une machine classique.avec notre machine de conditionnement robotisée, ce problème est résolu. une pince spéciale vous permet une manipulation fluide mais rapide de vos produits et la structure de la machine permet un changement de format très rapide. pour les entreprises utilisant des produits rangés dans des thermoformés, nous avons développé une solution qui permet de bénéficier de ce type de rangement. nous utilisons cette machine pour accélérer et simplifier le conditionnement des produits en thermoformés.contact3 rue georges clémenceau
85600 treize septiers 02 51 41 03 40ligne de conditionnement robotiséeéquipements sur mesureaccompagnementnous contacter version française english version"
81,https://www.unista.fr/fr/equipements-sur-mesure/applicateur-de-couvercles-robotise/,Unista,02 51 41 03 40 ,"applicateur de couvercles robotisé     02 51 41 03 40notre machine de dépose couvercles est adaptée à un changement de série rapide et facile. ceci permet de maintenir une haute cadence de production.cette solution est surtout appropriée aux lignes de productions utilisant de formats différents.une fois le nouveau format enregistré dans la base de données, le changement du type de pièce peut être effectué en quelques secondes.cette machine robotisée nous permet d'automatiser des tâches demandant une haute précision et une grande répétitivité. cela vous permettra d’augmenter votre productivité et d'améliorer sa qualité. ainsi, une fois le format de la pièce enregistré dans la base de données, le changement de type de pièce peut être effectué en quelques secondes.l'étuyeuse robotisée permet de mettre directement les produits (en forme de tube) dans des étuis en carton. d'ailleurs, grâce à sa flexibilité elle permet des changements de séries rapides sans aucune pièce de format.votre ligne de production nécessite une productivité accrue ainsi qu'un changement de série rapide et facile? n'attendez plus, notre alimentation blister est là pour répondre à vos besoins.contact3 rue georges clémenceau
85600 treize septiers 02 51 41 03 40ligne de conditionnement robotiséeéquipements sur mesureaccompagnementnous contacter version française english version"
82,https://www.unista.fr/fr/equipements-sur-mesure/alimentation-blister/,Unista,02 51 41 03 40 ,"alimentation blister     02 51 41 03 40si votre ligne de production nécessite un changement de série rapide et facile, notre machine d’alimentation blister est parfaitement adaptée à vos besoins.une fois le format de la pièce enregistré dans la base de données, le changement du type de pièce peut être effectué en quelques secondes.notre redresseur de flacons avec 2 robots est conçu pour un changement de format rapide et facile. avec sa cadence élevée, il pourra répondre à vos besoins de productivité. adapté à des formes et des tailles différentes, cette machine est une solution parfaite pour des entreprises qui travaillent avec des formats différents. l’enregistrement de nouveaux formats est intuitif et la conduite de la machine ne requiert aucune connaissance en robotique.grâce à notre dépalettiseur entièrement automatisé, nous mettrons fin au déchargement manuel de vos palettes, ce qui vous fera gagner beaucoup de temps. de plus, nos machines robotisées vous permettrons de rationaliser vos coûts. voici nos solutions phares pour vos lignes d’emballage :
- redresseur de flacons
- manipulateurs de plateaux thermoformés
- encaisseuses et palettiseursnous pouvons aussi vous proposer une ligne flexible qui inclue un redresseur, une remplisseuse, une boucheuse, une étiqueteuse, une encaisseuse et pleins d'autres options.  contact3 rue georges clémenceau
85600 treize septiers 02 51 41 03 40ligne de conditionnement robotiséeéquipements sur mesureaccompagnementnous contacter version française english version"
83,https://www.unista.fr/fr/nous-contacter/,Unista,02 51 41 03 40 02 51 41 03 40 ,"contactez-nous     02 51 41 03 40  3 rue georges clémenceau
85600 treize septiers02 51 41 03 40contact3 rue georges clémenceau
85600 treize septiers 02 51 41 03 40ligne de conditionnement robotiséeéquipements sur mesureaccompagnementnous contacter version française english version"
84,https://www.unista.fr/politique-de-confidentialite,Unista,02 51 41 03 40 ,"politique de confidentialité     02 51 41 03 40unista est engagé dans une démarche globale de respect de la confidentialité des données à caractère personnel qui lui sont confiées dans le cadre de son activité, y compris à travers les moyens de collecte disponibles depuis son site internet www.unista.fr.unista s’engage à ce que l’exploitation des données personnelles soit conforme aux directives du règlement général de la protection des données (rgpd) de l’ue.des formulaires de contact sont mis à disposition de nos usagers sur notre site internet. dans chaque cas, les informations collectées à travers ces formulaires sont strictement minimisées aux besoins de compréhension des demandes et d’élaboration des réponses correspondantes aux services proposés. le caractère obligatoire ou facultatif vous est signalé lors de la collecte par un astérisque.unista collecte et traite des informations de type : nom, prénom, adresse e-mail, numéro de téléphone, adresse ip, données de connexions et données de navigation.nous effectuons également des mesures d’audience et de fréquentation grâce à google analytics. en vue d’adapter au mieux le site à vos besoins, nous mesurons le nombre de visites, le nombre de pages vues ainsi que l'activité des visiteurs sur le site et leur fréquence de visite.nous collectons également les adresses ip, afin de déterminer les villes depuis lesquelles nos visiteurs se connectent. celles-ci sont anonymisées après utilisation, par conséquent, nous ne pouvons pas remonter par ce biais à une personne physique.unista ne collecte pas de données personnelles sensibles.la nature du traitement réservé aux données collectées depuis le site www.unista.fr, est explicitement formulée sur chaque page de collecte.les informations communiquées ne sont soumises à aucun autre traitement en dehors de celui indiqué sur la page de collecte du formulaire correspondant. unista ne réalise aucun traitement automatisé et aucun profilage à partir des données qui lui sont confiées.unista ne sous-traite pas le traitement des données personnelles qui lui sont confiées.les données personnelles collectées depuis le site www.unista.fr sont conservées le lapse de temps nécessaire au traitement de votre demande.les données personnelles sont effacées de nos supports de stockage au plus tard 12 mois après la date à laquelle elles nous ont été transmises.les données personnelles qui nous sont transmises par le biais du site www.unista.fr, sont utilisées exclusivement par les différents services de unista. elles ne font l’objet d’aucune cession à des tiers ni d’utilisation à d’autres fins.une demande de consentement est associée à chaque page ou formulaire du site www.unista.fr, susceptible de collecter des données personnelles. cette demande de consentement se matérialise par un bouton d’approbation qualifié d’opt-in. toutes les demandes de consentement sont accompagnées d’une mention qui informe que l'utilisateur certifie être majeur, et précise les objectifs de la récolte des données, l’utilisation prévue, ainsi que la durée de conservation des informations transmises.en activant le bouton de d’approbation (opt-in) de l’un de ces formulaires, l’utilisateur consent par ce geste univoque, de manière libre et éclairée, à communiquer ses informations pour un usage strictement limité à la mention informative correspondante.il est également prévenu, et les moyens lui en sont donnés sur cette même page, qu’il peut à tout moment reprendre son consentement, ce qui aurait pour conséquence l’effacement de ses données personnelles en les soustrayant du traitement pour lequel, elles étaient initialement destinées.les utilisateurs sont également informés que si les boutons d’approbation (opt-in) ne sont pas activés, aucun consentement ne sera enregistré et aucune donnée personnelle ne sera transmise.le site www.unista.fr, n’utilise que des cookies techniques, utiles au fonctionnement, et des cookies statistiques, qui permettent d’évaluer les performances du site. aucun cookie, de géolocalisation, de profilage, publicitaire ou en provenance de tiers, n’est installé sur le logiciel de navigation de l’utilisateur pendant sa session.unista, à travers son site www.unista.fr, et plus particulièrement vis-à-vis des données personnelles qui lui sont confiées par ses utilisateurs, est très vigilante sur l’application de la sécurité.les flux de données qui transitent depuis les navigateurs des utilisateurs, vers le serveur du site www.unista.fr, sont protégés par chiffrement, et sécurisés grâce à un certificat ssl. le cms qui propulse et administre les contenus du site, fait l’objet d’une maintenance corrective et évolutive continue, pour garantir toute faille ou problématique de sécurité. enfin le data-center et le serveur sur lequel est hébergé le site unista, bénéficient des meilleures protections physiques et logicielles, d’une surveillance et d’un monitoring permanents. les utilisateurs sont informés que malgré toutes les mesures raisonnables de sécurité mises en œuvre, unista ne peut écarter l’éventualité d’une intrusion malveillante sur son serveur qui n’aurait pu être déjouée. si cette hypothèse était avérée, unista s’engage à prévenir les autorités compétentes dans un délai maximum de 72h après estimation de l’atteinte consécutive à l’intrusion, notamment si la violation des données personnelles était établie.dans le cadre de la transparence et des modalités d’exercice des droits de la personne concernée, les utilisateurs de www.unista.fr, qui communiquent ou nous ont communiqué des informations personnelles, sont informés qu’à tout moment ils peuvent exercer leurs droits sur les données personnelles qui les concernent, détenues par unista.à cet effet, nous mettons à leur disposition sur ce site la page “exercez vos droits”. depuis de cette page, il est possible d’effectuer une demande pour :reprendre son consentement, faisant ainsi valoir son droit à la limitation du traitement.
demander l’effacement de ses données personnelles, faisant ainsi valoir son droit à l’oubli.
demander la rectification de ses données personnelles, en permettant de corriger une anomalie.
demander la portabilité de ses données.
dans le cadre de cette procédure, les utilisateurs sont invités à nous communiquer les informations nécessaires pour les rapprocher de leurs données personnelles stockées. leurs demandes sont exécutées à l’issue du processus de vérification de leur identité, auquel ils sont conviés.si vous êtes client, prospect de unista ou usager du site www.unista.fr, vous pouvez également nous communiquer votre demande par voie postale* à : unista - 3 rue georges clémenceau 85600 treize septiers * concernant les demandes effectuées par voie postale, de limitation, effacement, rectification ou portabilité sur des données personnelles vous concernant, merci d’accompagner votre demande par un justificatif de votre identité : ex. copie de la carte nationale d’identité.contact3 rue georges clémenceau
85600 treize septiers 02 51 41 03 40ligne de conditionnement robotiséeéquipements sur mesureaccompagnementnous contacter version française english version"
85,https://www.unista.fr/actualites/,Unista,"la robotique qui vous surprendra. nous vous proposons une solution robotisée personnalisée, qui réponde parfaitement à votre besoin. parmi les produits d'unista vous allez trouver des solutions robotisées pour des nombreuses applications :redresseurs de flacons, machines d'encaissage robotisées, systèmes de palettisation et dépalettisation, lignes flexibles etc. avec beaucoup d'humain dedans ! 02 51 41 03 40 ","unista, trait d'union entre la machine et vous     02 51 41 03 40 ligne robotisée équipements sur mesure accompagnementl'automatisation, aboutissement de l'intelligence.
la robotique qui vous surprendra.vous pouvez compter sur notre savoir-faire dans le domaine de la machine spéciale.
nous vous proposons une solution robotisée personnalisée, qui réponde parfaitement à votre besoin.conception et réalisation d'îlots robotisés
pouvant intégrer de la vision et du tracking.conception et réalisation
d'équipements sur mesure.
livraison clé en main.accompagnement « à la carte » dans toutes les phases de votre projet, de l'étude à la mise en production.de la conception d'un îlot robotisé jusqu'à la mise en service d'une ligne complète d'emballage, vous pouvez compter sur notre savoir-faire.

parmi les produits d'unista vous allez trouver des solutions robotisées pour des nombreuses applications :
redresseurs de flacons, machines d'encaissage robotisées, systèmes de palettisation et dépalettisation, lignes flexibles etc.  notre collaboration vous donne toutes les preuves, techniques et humaines, que vous avez fait le bon choix avec unista. l'équipe dédiée à votre projet se met en quatre pour satisfaire vos exigences en termes de méthode et de qualité de travail. nous vous démontrons au quotidien notre valeur ajoutée pour honorer votre confiance.en tant que concepteur et fabricant de machines industrielles, la vocation d'unista est d'apporter des solutions simples à des problématiques complexes. nous choisir, c'est opter pour une conception unique et un investissement qui vous donnera toute satisfaction, grâce à des machines et des prestations de services sur mesure, alliant technologie et design.chaque entreprise a son propre objectif et une approche produit particulière. pour pouvoir vous proposer une solution personnalisée, nous faisons le maximum pour comprendre et répondre à vos besoins.personne ne connaît votre ligne de production mieux que vous. voilà pourquoi nous étudions attentivement tous les détails mis en avant par nos clients pour créer la solution d’emballage automatisée la plus appropriée.l’étape suivante est la réalisation du projet. le travail rigoureux de nos dessinateurs mécaniques, nos automaticiens et nos spécialistes d'assemblage nous permet de donner vie aux idées les plus ambitieuses de nos clients.l'implémentation d'une machine dans une ligne existante est une des étapes les plus importantes. le savoir-faire de nos spécialistes vous garantira une installation et une mise en service irréprochable.même le meilleur équipement est inutile si vos employés ne savent pas l’utiliser correctement. nous vous proposons des formations pour améliorer les performances de votre ligne de conditionnement.vous souhaitez améliorer votre ligne de conditionnement ? ou vous avez rencontré un problème ? ne vous inquiétez pas ! notre équipe de techniciens sera là pour vous aider. l'objectif principal de notre service client est de rendre le travail sur nos machines le plus agréable possible !contact3 rue georges clémenceau
85600 treize septiers 02 51 41 03 40ligne de conditionnement robotiséeéquipements sur mesureaccompagnementnous contacter version française english version"
